"logFC","logCPM","PValue","FDR","topDE"
0.0620071625924472,6.5095366045579,0.506759144991378,0.695675735585385,"NA"
0.0659935299261784,6.36518267025096,0.506804412481605,0.69568856337672,"NA"
0.052874045865555,6.78325823387441,0.506875180247664,0.695736391004059,"NA"
0.0693757533210877,6.23110767355392,0.507084192702145,0.695924631554797,"NA"
0.0670067886501832,6.23179352241617,0.507084192702145,0.695924631554797,"NA"
-0.103208172700227,5.25358080704193,0.507505053379081,0.696452867328464,"NA"
0.057047200472141,6.52474460683879,0.507613346415946,0.696552119796727,"NA"
-0.0627858574528514,6.2182878923577,0.507759552515706,0.696703379199318,"NA"
-0.0777535129363253,5.85758052460687,0.508010417241709,0.696928154401999,"NA"
0.0672367124258147,6.1999576712549,0.508024329044633,0.696928154401999,"NA"
0.0609307976075501,6.53144957460073,0.508031330976609,0.696928154401999,"NA"
0.0713020346991881,5.98584586970602,0.508231543048491,0.697153425603986,"NA"
-0.0896391021813497,5.46563874248808,0.508343914623432,0.697227216324862,"NA"
0.0978358253826356,5.46716828717989,0.508357342482033,0.697227216324862,"NA"
0.0661517703054765,6.20893539160694,0.508705687369901,0.69761259811476,"NA"
-0.0665347260344196,6.06595513306225,0.508710374397224,0.69761259811476,"NA"
0.0743709805860857,5.90911674008689,0.508800239261687,0.697621305662809,"NA"
-0.0621327003965631,6.32427423839536,0.508828410960872,0.697621305662809,"NA"
-0.0575000575963598,6.4113880407921,0.508850584995144,0.697621305662809,"NA"
-0.0732138643423024,6.01659798879261,0.508860816058703,0.697621305662809,"NA"
0.0645360308080652,6.39734114683603,0.508907933489653,0.697636514473039,"NA"
-0.0571765320194923,6.53676648902941,0.509029468704147,0.697753729538825,"NA"
0.0682142674797242,6.21804302567921,0.50937602778181,0.698175216754615,"NA"
-0.0700529575185975,5.9279874714858,0.509409057768394,0.698175216754615,"NA"
-0.0722747058013694,6.03194412110867,0.509561901707047,0.698318775049175,"NA"
0.0685174883192777,6.1764428045128,0.50962197912682,0.698318775049175,"NA"
0.065676471875829,6.17628521846256,0.50962197912682,0.698318775049175,"NA"
0.0640195001904856,6.31460002907227,0.509717400773185,0.698365916064925,"NA"
-0.0626196850717243,6.2142658509192,0.509845896819666,0.698365916064925,"NA"
0.0843676920237396,5.79659143508204,0.509872750554682,0.698365916064925,"NA"
0.083122412411378,5.79679349116335,0.509872750554682,0.698365916064925,"NA"
0.0759444190965221,5.79671374673983,0.509872750554682,0.698365916064925,"NA"
0.0759438049813301,5.79726440980596,0.509872750554682,0.698365916064925,"NA"
0.0636514377337143,6.36872277955013,0.510170659314425,0.698724539482543,"NA"
-0.0616792525215152,6.22719922581437,0.510284414825992,0.6987873821601,"NA"
0.0642433762131381,6.32333235898144,0.510288710033468,0.6987873821601,"NA"
0.0699069894961965,6.05416399447627,0.510363893381471,0.698840921956131,"NA"
0.0755038813843657,5.96969475024626,0.510484842734628,0.698957117109644,"NA"
-0.0622487665876523,6.16976126048174,0.510536233488733,0.698978062760184,"NA"
-0.0762182918211611,5.77017647378975,0.510723032469053,0.699184380517156,"NA"
0.0768886073624468,5.93068256276037,0.51081475390418,0.699211566827898,"NA"
0.0642214604995979,6.33154014107326,0.510851206188574,0.699211566827898,"NA"
0.062031091022755,6.33153499105267,0.510851206188574,0.699211566827898,"NA"
0.0571781297592063,6.64074126064244,0.511012504486199,0.699382908966765,"NA"
-0.0548911837696989,6.55482089031142,0.511202101764571,0.699592954757451,"NA"
-0.0861756205701513,5.53813344976211,0.511294778399886,0.699670341894586,"NA"
-0.0915310758964752,5.42977217313828,0.511395275162652,0.69975841862502,"NA"
0.0578545596913568,6.59602439643933,0.511535490442399,0.699900827180125,"NA"
-0.063921895954238,6.13722444940892,0.51163912944683,0.699982429762334,"NA"
-0.0743692662035877,5.92370186273174,0.511667421032511,0.699982429762334,"NA"
0.0800726701335663,5.73372107082502,0.511720927527004,0.70000617945101,"NA"
0.0774439432169706,5.94122489584472,0.511793573710131,0.700006663498157,"NA"
0.0760919210204437,5.94153972241316,0.511793573710131,0.700006663498157,"NA"
0.0601215942014645,6.44463785244637,0.511835358682676,0.700014375441292,"NA"
0.0702633221128045,6.16159021716266,0.511930026926164,0.700094407277176,"NA"
-0.0995732778626674,5.20235062332902,0.512532658973197,0.700869049122648,"NA"
0.0742320972196526,6.03824488512962,0.512657077491862,0.700989688816451,"NA"
0.0701367709570273,6.127926519181,0.512792681172996,0.701125604602954,"NA"
-0.0604174477095571,6.31673661210969,0.512900587369021,0.701223633956122,"NA"
0.064612111428921,6.22250331432706,0.513006092346008,0.701318366820047,"NA"
0.066381583795142,6.27125356684837,0.513178008823835,0.701405676956956,"NA"
0.0636478521830894,6.27120881455212,0.513178008823835,0.701405676956956,"NA"
0.0599942662846358,6.46773494150561,0.513203575662521,0.701405676956956,"NA"
0.0725458556122961,6.00141281090372,0.513223695551186,0.701405676956956,"NA"
-0.0669243749983662,6.11900341713899,0.513251050715533,0.701405676956956,"NA"
0.0659556287696955,6.18110751595511,0.51333075134493,0.701465095296777,"NA"
-0.0579430093165795,6.45031327560101,0.513686705971313,0.701901978962849,"NA"
0.0650836303060794,6.27952960100192,0.513776777894183,0.701933793923977,"NA"
-0.0886822718870124,5.53148340569715,0.513782481094308,0.701933793923977,"NA"
0.0682054203051339,6.19000532540346,0.514013748284924,0.702151236799958,"NA"
0.0613465575293358,6.38097914641097,0.514049448438445,0.702151236799958,"NA"
-0.0643489534024685,6.20636974304113,0.51405040975678,0.702151236799958,"NA"
0.0728309144246082,6.01215264580515,0.514103562741758,0.70217431384843,"NA"
-0.0583370436860347,6.48341661496018,0.514221657147797,0.70228285987628,"NA"
0.0689665476153157,6.14709421032592,0.514256152700143,0.70228285987628,"NA"
-0.0620378299979812,6.2879139193416,0.514291826849396,0.70228285987628,"NA"
0.0768225518748833,5.84489539799332,0.514441877585174,0.702438228958223,"NA"
0.072823095454461,6.02228394249325,0.5149675024427,0.703009842594788,"NA"
0.0697773804462197,6.15671591927941,0.514969411703484,0.703009842594788,"NA"
0.0661689350271276,6.15678319081227,0.514969411703484,0.703009842594788,"NA"
0.0595031318142966,6.39708288954649,0.515051577402465,0.703072449987745,"NA"
0.0676723156000046,6.20759228107774,0.515346127032023,0.703375367968296,"NA"
0.0640878012866966,6.20841353176007,0.515346127032023,0.703375367968296,"NA"
-0.0627274268511095,6.33773873803749,0.51555480229721,0.703610592056925,"NA"
0.0578382228968616,6.51308327074389,0.515763690576004,0.703846073687189,"NA"
-0.0673021248318606,6.12935572422999,0.515946118722382,0.704014184353124,"NA"
0.0599699129142898,6.46364889670858,0.515977695263552,0.704014184353124,"NA"
0.0689325991566603,6.21668245806066,0.515995937865757,0.704014184353124,"NA"
0.0647405373156093,6.31397777694395,0.516078659395732,0.704077444019567,"NA"
-0.0670047383135177,6.01689979026709,0.516198463796296,0.704176982242961,"NA"
-0.0713287826672674,5.9127547603215,0.516224342502495,0.704176982242961,"NA"
-0.0704958836686363,5.96610434678208,0.516319010474596,0.704256511963025,"NA"
0.0738141832385412,5.99550058981323,0.516420592643659,0.704345460746327,"NA"
0.070751759090343,6.1323266666897,0.516600633700011,0.704481919766314,"NA"
-0.0734326226594919,5.73464572756941,0.516687730194145,0.704481919766314,"NA"
0.0758419798094516,5.82670632321611,0.516695939769528,0.704481919766314,"NA"
0.070905546246166,6.08792915621373,0.516702529606564,0.704481919766314,"NA"
0.0682964944071163,6.08835087325174,0.516702529606564,0.704481919766314,"NA"
0.0572664428149893,6.47883395791336,0.51684745834288,0.704553957922923,"NA"
-0.0655791585877926,6.0323256646736,0.516856187212575,0.704553957922923,"NA"
-0.0982270142247586,5.38431034971448,0.517009161776545,0.704553957922923,"NA"
0.0651681936483738,6.18505764375048,0.517038185377747,0.704553957922923,"NA"
-0.0737370191271264,5.92914175418545,0.517043001692093,0.704553957922923,"NA"
-0.0676036334516519,6.09629251183287,0.517047534749584,0.704553957922923,"NA"
-0.0528506200587881,6.55492547977064,0.517065659564407,0.704553957922923,"NA"
-0.0927670802041465,5.49706030387049,0.517082794792859,0.704553957922923,"NA"
-0.0847406407298136,5.49632248945312,0.517082794792859,0.704553957922923,"NA"
0.0579234197191741,6.48626879402186,0.51727265570284,0.704763068125876,"NA"
0.057861716584536,6.43656158573936,0.517426864278905,0.704923577462207,"NA"
-0.0660142471883641,6.11073262973683,0.517592844329945,0.705063732582048,"NA"
-0.0743394619062415,5.89176468041074,0.517677464385633,0.705063732582048,"NA"
0.057694664015963,6.49370667285827,0.517691531313287,0.705063732582048,"NA"
0.06666472930605,6.1937819487371,0.517704878544477,0.705063732582048,"NA"
0.060165379353724,6.33946706043656,0.517711777203177,0.705063732582048,"NA"
0.0800550006941226,5.79611565229113,0.5178197002036,0.705097648789941,"NA"
-0.0646384122559453,6.18445491962289,0.517865203803277,0.705097648789941,"NA"
0.0618219225420955,6.29250442849184,0.517877658447396,0.705097648789941,"NA"
0.0649679899451171,6.24428031086851,0.51788231727709,0.705097648789941,"NA"
-0.10052532385368,5.25472541387398,0.518069599093784,0.705303047876992,"NA"
0.0581477540025079,6.55616795527829,0.518106247043618,0.705303358656453,"NA"
-0.0593407778233403,6.36967511264527,0.518392791749624,0.705643832503213,"NA"
0.0659673611365448,6.30057910155141,0.518443559635198,0.705663338198991,"NA"
0.0658598446972612,6.25316043800735,0.518490746519636,0.705677967327239,"NA"
-0.0639469525522564,6.07685014131285,0.518680692498143,0.705843825809383,"NA"
-0.0645506092011714,6.211306375014,0.518712755345726,0.705843825809383,"NA"
0.0639235762513965,6.35558262772808,0.518758399914538,0.705843825809383,"NA"
0.0634540264501678,6.35564940446636,0.518758399914538,0.705843825809383,"NA"
0.0592664629897654,6.5229482069284,0.519305750232089,0.70649003321943,"NA"
0.058506712763892,6.41692772888488,0.519327885907427,0.70649003321943,"NA"
0.104545180494646,5.36137002855091,0.519356143702686,0.70649003321943,"NA"
-0.0599508239631679,6.31756687511694,0.519379252449914,0.70649003321943,"NA"
-0.0609696425625674,6.23702498071856,0.519491529443723,0.706593128192663,"NA"
0.0555893545625761,6.5846159972356,0.519556520747595,0.70663189695891,"NA"
0.0676420641794889,6.12785286080071,0.519691530142282,0.706765882916814,"NA"
-0.0631047917619413,6.10585337892048,0.519781173416598,0.706788527200242,"NA"
-0.062928280861466,6.10554379906964,0.519781173416598,0.706788527200242,"NA"
-0.0555256213763814,6.45014923083705,0.519821399532048,0.70679359849313,"NA"
-0.0698084017528467,5.88520883892912,0.519995844101084,0.706907835258509,"NA"
-0.0649459916277905,6.17960406869,0.520011354585328,0.706907835258509,"NA"
0.059891745820034,6.48227825296451,0.520048742326564,0.706907835258509,"NA"
0.0683409351056847,6.17989591144896,0.520082645903089,0.706907835258509,"NA"
0.0643925565962789,6.3259299550936,0.520087929193599,0.706907835258509,"NA"
0.0651710099127918,6.27940918930726,0.520257554217035,0.707088763770588,"NA"
-0.0892709695815161,5.45985973634437,0.520383573776983,0.707210406299302,"NA"
-0.058922266269908,6.36577596020852,0.52043362970906,0.707228803097723,"NA"
0.0754163912454694,5.91281197399313,0.520641309659304,0.707450063954709,"NA"
0.093399392907287,5.29377671503349,0.520669511594881,0.707450063954709,"NA"
0.0518191540240098,6.73196866812348,0.520725299526799,0.707476227770169,"NA"
0.0634634977817645,6.23919168813768,0.520876343779371,0.707546069414807,"NA"
0.0624833682799528,6.23986100199886,0.520876343779371,0.707546069414807,"NA"
-0.0566669405048055,6.38958865371125,0.520886311662031,0.707546069414807,"NA"
-0.0873992993185359,5.42958763683028,0.521075263887616,0.707732423384,"NA"
0.0711298167884497,5.96294819353864,0.521107117841996,0.707732423384,"NA"
0.0929446002790739,5.49582844141012,0.521133138358765,0.707732423384,"NA"
0.0614064281341706,6.39643103865756,0.521235783057433,0.707786729030082,"NA"
0.077386531002866,5.78985528088527,0.521246221699217,0.707786729030082,"NA"
0.0686247568588283,6.01102975233377,0.521364096071691,0.707830974699783,"NA"
0.0946892689317743,5.45838379594774,0.521375627617635,0.707830974699783,"NA"
0.0635287109753988,6.29611836643012,0.521388456784695,0.707830974699783,"NA"
0.0922640985247123,5.41860209356368,0.52147063898657,0.70789291985237,"NA"
-0.0681824122260288,5.9715698710183,0.521589138755418,0.708004153720994,"NA"
-0.0645387685373764,6.16161699407262,0.521730069085186,0.708145817066423,"NA"
0.0557904242569688,6.63289780218391,0.521897219125618,0.708323046155072,"NA"
0.0699460244876357,5.97402067842026,0.522004557963189,0.708419079853898,"NA"
-0.0586966046958993,6.4695579638979,0.522122472781908,0.708483405403932,"NA"
0.0622513241641553,6.35951241801985,0.522161708423543,0.708483405403932,"NA"
0.0599240525858034,6.35982724273831,0.522161708423543,0.708483405403932,"NA"
-0.060722597839803,6.35041231754474,0.52224555570643,0.708514801775571,"NA"
0.0751627291103442,5.84340259621202,0.522258018968619,0.708514801775571,"NA"
0.0682448802713852,6.1652368876495,0.522479736337847,0.708765941014202,"NA"
-0.0668821583590719,6.05266031684036,0.522546236386629,0.708806500936013,"NA"
0.0630694154567891,6.36759713316105,0.522659925413411,0.708907080348465,"NA"
-0.0977096550009402,5.33731368727409,0.522693597040986,0.708907080348465,"NA"
-0.0754924195017137,5.84174898790701,0.522914742191069,0.709157345747356,"NA"
0.0692982076846158,6.07782312531965,0.522990745175474,0.709210753523439,"NA"
0.0683071968202518,6.17433404991827,0.523147285487828,0.709323694654993,"NA"
0.0642283395699423,6.17489247380459,0.523147285487828,0.709323694654993,"NA"
0.0627281990233037,6.27482633477943,0.523231056517755,0.709387611349962,"NA"
0.0542587066705415,6.72814873674901,0.523310739551173,0.709445977049213,"NA"
0.0968322086139079,5.39338353852077,0.523385491191928,0.709497649616609,"NA"
0.0613016349048188,6.33057121510224,0.523543512668119,0.709662187046321,"NA"
0.0845661374298263,5.56284543447675,0.523944151131318,0.710133681456442,"NA"
0.0605470270812404,6.44313104796362,0.52396468936957,0.710133681456442,"NA"
0.0593702443520904,6.33858498623275,0.524060949040263,0.71021443940614,"NA"
0.0675433164227326,6.14121065114627,0.52421096019485,0.710368025689837,"NA"
0.0794353945274298,5.8667014444891,0.524344011333991,0.710409549556152,"NA"
0.0624922908043188,6.29173621444876,0.524351652450462,0.710409549556152,"NA"
0.0624089285764053,6.29182027985842,0.524351652450462,0.710409549556152,"NA"
0.0673711693722984,6.19337242265638,0.524448601719028,0.710491194186128,"NA"
0.0666367153080866,6.24345108506497,0.524487631802563,0.710494367479605,"NA"
-0.058875662717629,6.35823114175617,0.524543954541188,0.710514619057337,"NA"
0.0626242874754478,6.40004545283636,0.524575959066498,0.710514619057337,"NA"
-0.0634596603608364,6.18496391184272,0.524750745325401,0.710651621058669,"NA"
-0.0604943702682441,6.268057050473,0.524755589116113,0.710651621058669,"NA"
-0.0792608781415785,5.77868764304507,0.524787195743056,0.710651621058669,"NA"
0.0745220245706499,5.91842606804379,0.524925544327611,0.71078926663743,"NA"
-0.0531096251725006,6.5731139984479,0.525029098732533,0.710793940269907,"NA"
0.0947152327823972,5.32728714955181,0.525070869529569,0.710793940269907,"NA"
0.0622614559662504,6.35534356187809,0.525071265968873,0.710793940269907,"NA"
0.0624259419029333,6.25238717236814,0.525075808607936,0.710793940269907,"NA"
0.0563653677340767,6.5230762683367,0.525206575876234,0.710862800071555,"NA"
0.0579402367761194,6.46676092311507,0.525236796768764,0.710862800071555,"NA"
0.0573389330347687,6.46707404790208,0.525236796768764,0.710862800071555,"NA"
-0.0739673947509252,5.83578997488303,0.525287831505468,0.710882190421726,"NA"
-0.0594411468282688,6.29302087588117,0.525354418957368,0.710922624381831,"NA"
-0.0680864479276841,5.94603746544918,0.525469707250792,0.711028951272976,"NA"
0.0616105973913767,6.36298818005497,0.525564429287705,0.711107436427422,"NA"
-0.0603263517509262,6.30601301427,0.525632661998674,0.711150072115853,"NA"
0.0632861925188442,6.2118618626108,0.525706328915113,0.711200053494243,"NA"
0.0827557283112367,5.75042731675884,0.525852778108259,0.71134848427246,"NA"
0.0667001490008838,6.11713655266954,0.525936774272434,0.711412416746522,"NA"
0.0741631125839543,5.97808730549084,0.526153251902981,0.711565807988128,"NA"
0.0719601256550051,6.07232400586399,0.526167910959861,0.711565807988128,"NA"
0.0636786752071902,6.1701706375716,0.526232261208341,0.711565807988128,"NA"
-0.0632001300575831,6.23822390090156,0.526233889394091,0.711565807988128,"NA"
-0.0597354122140667,6.23797415599019,0.526233889394091,0.711565807988128,"NA"
0.0639538636801457,6.22057012034388,0.526319370757252,0.711631706631638,"NA"
-0.0774246052513489,5.66651133900453,0.526488519390753,0.711810713943125,"NA"
0.0553733965415693,6.61173424799056,0.52662727578779,0.711894136183787,"NA"
0.067526432689791,6.12702921775374,0.526641131997307,0.711894136183787,"NA"
0.0794178473857968,5.84792622258216,0.526711951346907,0.711894136183787,"NA"
0.078675866159764,5.84889119887133,0.526711951346907,0.711894136183787,"NA"
0.0758965922147454,5.93952230661145,0.52678648739233,0.711894136183787,"NA"
0.0595539672914842,6.43961208891766,0.526807542375805,0.711894136183787,"NA"
0.0576526006560166,6.43933107078767,0.526807542375805,0.711894136183787,"NA"
-0.0678187146058284,6.04413479570408,0.527045222883642,0.712165628409477,"NA"
-0.087521158915614,5.54762990150552,0.527139918275381,0.71224388874074,"NA"
-0.0728034315164795,5.77204849044128,0.527208309949567,0.712266383913311,"NA"
0.0558543491932931,6.50451316740352,0.527230125653068,0.712266383913311,"NA"
0.0952209924641926,5.38544000264474,0.527272411740739,0.712273822947207,"NA"
-0.0818733838570206,5.59513824080166,0.527536483503337,0.712580842542068,"NA"
-0.0628413495680064,6.05824221719716,0.527603850342754,0.712622134589048,"NA"
0.0748348075527115,5.95055010042626,0.527690064728992,0.712661496298877,"NA"
0.0543234587927951,6.57322070291034,0.527706591806563,0.712661496298877,"NA"
-0.074562227137576,5.88707238500311,0.527856670902217,0.712814468216465,"NA"
-0.062498496666093,6.22074371276205,0.528041449577379,0.712970764541757,"NA"
-0.0971719638889768,5.32233142614357,0.528046043365818,0.712970764541757,"NA"
0.0623333102259214,6.24738061442554,0.528097598322682,0.712985007521099,"NA"
0.0805937617781595,5.77566250990613,0.528184515129771,0.712985007521099,"NA"
0.0757322971535311,5.77583451212512,0.528184515129771,0.712985007521099,"NA"
-0.0609437906946297,6.32683372566539,0.528240673753626,0.712985007521099,"NA"
-0.0578455427340393,6.32612403042304,0.528240673753626,0.712985007521099,"NA"
0.0636116383953854,6.25610169456338,0.528670676095916,0.713515667522023,"NA"
-0.101189785704727,5.25626485982178,0.528735512544683,0.713549446006301,"NA"
0.0651330408657118,6.20692026807631,0.528769394796883,0.713549446006301,"NA"
0.0579592164423487,6.47766631450421,0.528870996442546,0.713636825327922,"NA"
0.0599488330393825,6.31310244179103,0.528931163346804,0.713668286028998,"NA"
0.0684402732968153,6.11183213033917,0.529091468904695,0.713818989644251,"NA"
-0.0750537709720634,5.80746785558908,0.529161508739112,0.713818989644251,"NA"
0.0748178942803462,5.92344135929047,0.529205364305388,0.713818989644251,"NA"
0.0897698663493796,5.3605376299824,0.529216723407227,0.713818989644251,"NA"
-0.0586172513668481,6.27200826701202,0.529307062917737,0.713818989644251,"NA"
-0.0638747016048597,6.03834424054874,0.52931341485109,0.713818989644251,"NA"
0.0545971297363843,6.60808996403349,0.529335529406638,0.713818989644251,"NA"
0.0677491308555669,6.1647331555852,0.529337731605964,0.713818989644251,"NA"
0.0685952181797336,5.97333046582643,0.529445531545085,0.713914647256796,"NA"
0.054211699779365,6.67908773189049,0.529578013101436,0.714043570404679,"NA"
0.0600057919221589,6.2742042379627,0.529788427387704,0.714277546977881,"NA"
0.0627826638268901,6.32981365206976,0.529953501602911,0.714450366309919,"NA"
0.0568431509031371,6.44304226753801,0.530087378162863,0.714581105770709,"NA"
0.0777306606517524,5.84266249787412,0.530139363638971,0.71460144193167,"NA"
-0.0716958780066507,5.8819826128239,0.530225264019312,0.714635959735817,"NA"
-0.0933300050306877,5.34598426308672,0.530238774421354,0.714635959735817,"NA"
0.0730073432727042,5.98359951111326,0.530298221857959,0.714666344084985,"NA"
-0.0544407988424891,6.48863292959394,0.530473427723868,0.714809911777548,"NA"
-0.0627466493127447,6.14392698967076,0.530497325980742,0.714809911777548,"NA"
0.081421060247574,5.7121537131681,0.530515483939827,0.714809911777548,"NA"
-0.0545846941526236,6.49951165988058,0.530558714435214,0.714818426586361,"NA"
0.0670701816211406,6.18348737617262,0.530616892365231,0.714822328301321,"NA"
-0.055673764476853,6.51079686673852,0.53063543280284,0.714822328301321,"NA"
-0.0877053931239023,5.51276883850111,0.5307391660365,0.714884119420018,"NA"
-0.0890364718807766,5.31407978031397,0.530755131107147,0.714884119420018,"NA"
0.0565436538047767,6.39956925873667,0.530811741299715,0.714910646220898,"NA"
0.0611904714521883,6.34623430689897,0.530942909844644,0.715037579419429,"NA"
0.0682810517473863,5.994208153949,0.531134729988084,0.715109535564546,"NA"
-0.0617891297706422,6.25569183942946,0.531157897910277,0.715109535564546,"NA"
-0.0604606368318968,6.25591425610914,0.531157897910277,0.715109535564546,"NA"
-0.0790760185945422,5.56139798137627,0.531215072224746,0.715109535564546,"NA"
0.0642002937745675,6.19294697176591,0.531239983623579,0.715109535564546,"NA"
0.0800698710014295,5.63223383048704,0.531252202832098,0.715109535564546,"NA"
0.0607856020291451,6.40695065170075,0.531254822274456,0.715109535564546,"NA"
-0.065663687463104,6.09787775861758,0.531385569177904,0.715206168743987,"NA"
0.088466512327429,5.54729008377885,0.531400473100136,0.715206168743987,"NA"
-0.0659179242261206,5.96720709684757,0.531487499767024,0.715273587247267,"NA"
-0.0649040529952309,6.03368763785895,0.531594202983371,0.715367475156415,"NA"
0.0572993186761531,6.47353267512078,0.531705142194843,0.715467050010098,"NA"
0.0677489892139497,6.14982568095719,0.531813087685774,0.715544261315181,"NA"
0.0676446047957681,6.05191991891126,0.531836419362321,0.715544261315181,"NA"
0.0589528304720906,6.42315037591344,0.532119950162301,0.715875995473646,"NA"
-0.063285775105864,6.21235936309418,0.532381162485372,0.716177659953578,"NA"
-0.0579299195486171,6.31889172891401,0.532454363861387,0.716226381228008,"NA"
-0.0873758020128732,5.45380503939124,0.532639893481515,0.716426182606127,"NA"
-0.0629759063598637,6.2256732759598,0.5327073311795,0.716430133328315,"NA"
0.0959704499270395,5.26651873696008,0.532716819163882,0.716430133328315,"NA"
0.0714381326843028,5.96739492397451,0.532762216516978,0.716441433585709,"NA"
0.0665175260781906,6.21966260500064,0.533045852651365,0.716773085852405,"NA"
0.0728131334080844,5.87760565240142,0.533140291473818,0.716850300956881,"NA"
-0.0646634789393703,6.01404961262042,0.533325744243182,0.717026857639099,"NA"
0.0617997095759316,6.27784182258716,0.533352308582042,0.717026857639099,"NA"
-0.0703840288982247,5.89354522953755,0.533382676399301,0.717026857639099,"NA"
0.0579417117245771,6.33361462292258,0.533419967514255,0.717027215303746,"NA"
0.0560393953501973,6.57279185640154,0.53353905580547,0.717137517679673,"NA"
0.0562243540093301,6.51106003104609,0.533588722417076,0.717154500543348,"NA"
0.0574720877829353,6.45430977481934,0.533769261588057,0.717297586559872,"NA"
0.057356446741678,6.4541402802832,0.533769261588057,0.717297586559872,"NA"
0.0618512774693426,6.34203794008156,0.533905225696775,0.717330969948921,"NA"
0.0612978073081642,6.34202978190902,0.533905225696775,0.717330969948921,"NA"
0.0601175528295316,6.34209110336982,0.533905225696775,0.717330969948921,"NA"
-0.05835241151652,6.28996437402372,0.534111970772151,0.71755896121911,"NA"
0.0554599733948044,6.58676618682092,0.534176673041995,0.717596105031304,"NA"
0.0637428381558204,6.1356806851099,0.534309441019135,0.717724674674105,"NA"
0.102440351454678,5.23813641886337,0.53451397321039,0.717905384845795,"NA"
0.0569382555065602,6.4692524458682,0.534555181734812,0.717905384845795,"NA"
0.0562791685041535,6.46940086482445,0.534555181734812,0.717905384845795,"NA"
0.0731658417103697,5.84788315894414,0.534609144307747,0.717928069389351,"NA"
0.0574467723618148,6.53285873175774,0.534649483069068,0.717932456602106,"NA"
0.074310079634328,5.80603725067803,0.534993807480768,0.718345009753349,"NA"
0.0634561652204435,6.2554914711361,0.535313173115334,0.718674170575498,"NA"
0.0625510548837259,6.25606149182092,0.535313173115334,0.718674170575498,"NA"
0.0648417377646665,6.1013574458127,0.535465883846115,0.718797017440943,"NA"
-0.0613521289743716,6.24803212943945,0.535478909977305,0.718797017440943,"NA"
0.062753463089989,6.20590934899191,0.535551498286428,0.718844629596269,"NA"
0.082547802026253,5.58918060738533,0.535863818673364,0.71921399351503,"NA"
-0.0642866423248314,6.08850776554601,0.535903971929182,0.719218040220412,"NA"
-0.0676440114103564,6.02462197867411,0.536193965426182,0.719525162223126,"NA"
-0.0917859597093065,5.29796861552258,0.536240651915013,0.719525162223126,"NA"
0.0641932703375818,6.16377102153444,0.53624427689592,0.719525162223126,"NA"
-0.0573177183219198,6.29814215686404,0.536489460462764,0.719786352280656,"NA"
0.0794695391809947,5.73026722166767,0.536513270431233,0.719786352280656,"NA"
-0.0606336167913432,6.31111593305177,0.536708336569858,0.719974199866609,"NA"
-0.0514595733349478,6.52136022377873,0.53676056245959,0.719974199866609,"NA"
-0.0628714801536855,6.20387131509414,0.536764819667154,0.719974199866609,"NA"
0.0936645160220132,5.42461646159023,0.536819723000958,0.719997974626813,"NA"
-0.081849883778108,5.4688248268872,0.537014157025787,0.720208875689847,"NA"
-0.0618104454427551,6.21739693259321,0.537077204969877,0.720243553178217,"NA"
0.0965726137389789,5.29944052236928,0.537120337826524,0.720251520727632,"NA"
0.0919651248464147,5.34249337427097,0.53720158345168,0.720310590952381,"NA"
0.0659907982540008,6.07666659046271,0.537286388426812,0.720374425247414,"NA"
-0.0676730421492523,5.86560840475634,0.537417584899792,0.720500446463785,"NA"
0.0603003625360311,6.35375428970162,0.537821161019725,0.720991596587844,"NA"
0.0653342049278263,6.19171390092472,0.538078644397616,0.721286843455682,"NA"
-0.0552772663042684,6.42959778686336,0.538252290979635,0.721469675187681,"NA"
-0.0608661220975017,6.28198355568489,0.538413380598349,0.721635651509975,"NA"
0.0695151093667762,5.94449224895276,0.538619006098238,0.721861292186745,"NA"
0.0954312067388974,5.22855826842949,0.538667037741464,0.721875707764251,"NA"
0.0675591691663746,6.14931270820928,0.538778718581374,0.721975412679691,"NA"
-0.0910393727579224,5.41078984618403,0.538896875015997,0.722043397575078,"NA"
0.0814124100098837,5.66486323625324,0.538904020889713,0.722043397575078,"NA"
-0.0721853227744354,5.84332255490546,0.539057505735142,0.722199076863837,"NA"
0.09007288908779,5.35907190954453,0.539180861989565,0.722305259017244,"NA"
-0.0565038126937714,6.33170717103422,0.539236934545596,0.722305259017244,"NA"
0.0621593294538683,6.21032637271123,0.539248654077833,0.722305259017244,"NA"
0.0616695312848097,6.324407798579,0.539409332496691,0.722424038055135,"NA"
-0.0594135386382094,6.34389432307094,0.539411937946775,0.722424038055135,"NA"
0.068729642999773,5.95556736893704,0.539469722810877,0.722451466147255,"NA"
0.0611011147090767,6.2195999750354,0.539818405657688,0.722741950205985,"NA"
0.0672088441694546,6.06066757517478,0.539828105165567,0.722741950205985,"NA"
-0.075221384110288,5.803604297226,0.539840479458582,0.722741950205985,"NA"
-0.0575765003585825,6.38025722228684,0.539868268624836,0.722741950205985,"NA"
-0.0910768999296016,5.22287064294961,0.539873234105122,0.722741950205985,"NA"
-0.0756739342085465,5.70079029119726,0.540019476877091,0.722850374360052,"NA"
0.0554271210455533,6.39461375487249,0.540028876187196,0.722850374360052,"NA"
-0.0590729453097739,6.25198541505153,0.540102595146967,0.722870236956852,"NA"
-0.0541391048989109,6.40315705881752,0.540118368726926,0.722870236956852,"NA"
-0.0533059988757743,6.45976613354995,0.540570719650216,0.723425648313599,"NA"
